time[s] x1[m] x2[m] x1_dot[m/s] x2_dot[m/s]
6.265487107293295388e+00 1.222615626930787069e+00 5.331097680129754934e-01 -1.693540881284506527e-01 -1.867054086067726215e-01
6.365487107293295033e+00 1.202828039955893269e+00 5.121379410939441712e-01 -2.298161679052271866e-01 -2.317224182310295977e-01
6.465487107293294677e+00 1.173407056352210986e+00 4.869785539668145535e-01 -3.679850035514440898e-01 -2.703979508375745078e-01
6.565487107293294322e+00 1.130269965346405447e+00 4.582624938524342828e-01 -4.911294700924428991e-01 -3.029417574699475035e-01
6.665487107293293967e+00 1.074270440417299577e+00 4.265784671010864337e-01 -6.285477869481033153e-01 -3.298596908964210872e-01
6.765487107293293612e+00 1.006714125408243676e+00 3.924529744147162713e-01 -7.101843151208225846e-01 -3.518799319141737159e-01
6.865487107293293256e+00 9.338882408189617124e-01 3.563564025115186773e-01 -7.387759578152212070e-01 -3.692659646006076768e-01
6.965487107293292901e+00 8.607818935028106466e-01 3.187649294239949804e-01 -7.135828989400707645e-01 -3.816778845745840143e-01
7.065487107293292546e+00 7.926215242204293077e-01 2.802157891242508803e-01 -6.483061799646081536e-01 -3.882287935759293762e-01
7.165487107293292190e+00 7.305468913269889120e-01 2.413529289708850611e-01 -5.924756611014179164e-01 -3.877846481767974196e-01
7.265487107293291835e+00 6.758746123662082717e-01 2.029207931591235081e-01 -4.928539308822290077e-01 -3.794675445472963649e-01
7.365487107293291480e+00 6.312781767174896475e-01 1.657555794886268197e-01 -4.073103443157450876e-01 -3.622892738475027019e-01
7.465487107293291125e+00 5.943836025936826140e-01 1.307761865637518950e-01 -3.277645201473517456e-01 -3.357258297182662554e-01
7.565487107293290769e+00 5.648915896219616206e-01 9.892334899418503413e-02 -2.657692869874583863e-01 -2.998000220713563646e-01
7.665487107293290414e+00 5.422236132341888837e-01 7.110972140214277815e-02 -1.852744914004322008e-01 -2.550653515562144591e-01
7.765487107293290059e+00 5.261836022235371058e-01 4.817676807458083632e-02 -1.396253476298171814e-01 -2.023717106951804512e-01
7.865487107293289704e+00 5.159005268409956324e-01 3.085235518738979263e-02 -6.206063591864710571e-02 -1.431539973335401728e-01
7.965487107293289348e+00 5.118265278452079903e-01 1.971361417983186898e-02 -3.027159344093549587e-02 -7.894375980591768205e-02
8.065487107293289881e+00 5.089646910889008558e-01 1.515652797029262353e-02 -2.834668030280567894e-02 -1.196112102790518328e-02
8.165487107293289526e+00 5.074741331103347353e-01 1.732242435755013479e-02 1.222188035673750853e-02 5.507203537140736849e-02
8.265487107293289171e+00 5.117980580454866146e-01 2.609725680267068956e-02 6.254619277021639112e-02 1.199013684676747404e-01
8.365487107293288815e+00 5.187592973612168423e-01 4.116045198709823716e-02 7.877272882676468468e-02 1.804529952636352297e-01
8.465487107293288460e+00 5.273405636936393526e-01 6.196916120602960487e-02 9.010404127147941811e-02 2.344491133784859793e-01
8.565487107293288105e+00 5.375138595531628871e-01 8.776216722086185862e-02 1.206280368338306097e-01 2.798255995516510941e-01
8.665487107293287750e+00 5.527400875699828298e-01 1.175982155452329481e-01 1.904874078660965253e-01 3.151521483598400120e-01
8.765487107293287394e+00 5.763190881236783802e-01 1.504411028021840346e-01 2.795568038624483553e-01 3.399584889547463962e-01
8.865487107293287039e+00 6.084409381572370989e-01 1.852462338736584613e-01 3.639088472092788518e-01 3.544663303112544073e-01
8.965487107293286684e+00 6.490861032640915518e-01 2.210116216828089675e-01 4.487537660611477519e-01 3.593051741648611297e-01
9.065487107293286329e+00 6.977952025805197467e-01 2.568189714526365464e-01 5.157952383463553225e-01 3.555010845837219269e-01
9.165487107293285973e+00 7.492996446127581089e-01 2.918588059633077103e-01 5.026357523658714355e-01 3.440741368248879106e-01
9.265487107293285618e+00 7.967355877924215957e-01 3.253912671508129573e-01 4.393750200130773775e-01 3.253592336155914921e-01
9.365487107293285263e+00 8.370423729345655151e-01 3.566849064848849338e-01 3.715730668948093451e-01 2.992809518296562499e-01
9.465487107293284907e+00 8.711491853242858685e-01 3.850063196528937803e-01 3.082320393158349270e-01 2.659793753196224575e-01
9.565487107293284552e+00 8.995098849714582290e-01 4.096569305515670445e-01 2.660136106782161614e-01 2.259843412818015318e-01
9.665487107293284197e+00 9.248405671109708459e-01 4.300154653269189775e-01 2.428410167952218812e-01 1.803719327378932313e-01
9.765487107293283842e+00 9.487094098915860307e-01 4.455974085638144122e-01 2.319045649243793028e-01 1.307569902354019098e-01
9.865487107293283486e+00 9.704174926640879439e-01 4.560960991802395226e-01 2.063440183122154659e-01 7.901105616464362824e-02
9.965487107293283131e+00 9.912341117424700032e-01 4.613916161176893627e-01 2.063324777657684905e-01 2.704291374368292949e-02
1.006548710729328278e+01 1.009384398274479455e+00 4.615664218483510606e-01 1.486766069539234847e-01 -2.310896751251160369e-02
1.016548710729328242e+01 1.021010503866073504e+00 4.568758341316562221e-01 8.511851962992222909e-02 -7.008364273013702184e-02
1.026548710729328207e+01 1.025102130739773854e+00 4.476896747671107457e-01 -1.364808185094040782e-02 -1.128846966211488750e-01
1.036548710729328171e+01 1.017521081007965345e+00 4.344512234931392491e-01 -1.374675383105028459e-01 -1.511324944905842460e-01
1.046548710729328135e+01 9.969813082434165752e-01 4.176091551917245903e-01 -2.747639434726291130e-01 -1.850166215159194383e-01
1.056548710729328100e+01 9.643068668582889247e-01 3.975771927119053362e-01 -3.676323886094534643e-01 -2.150015243469568516e-01
1.066548710729328064e+01 9.245319752073574149e-01 3.747350973367777893e-01 -4.197354871086497186e-01 -2.411895591725655152e-01
1.076548710729328029e+01 8.828519988762006943e-01 3.494791838271398277e-01 -4.088490456080640101e-01 -2.631504765652029620e-01
1.086548710729327993e+01 8.422631376022317040e-01 3.222785118498150414e-01 -4.032807162028058667e-01 -2.799212994781171693e-01
1.096548710729327958e+01 8.021081467428183842e-01 2.936949517344356608e-01 -4.023461962819360749e-01 -2.907005350808639643e-01
1.106548710729327922e+01 7.631381011992425245e-01 2.643548764872077905e-01 -3.649672650842700206e-01 -2.949744712098527066e-01
1.116548710729327887e+01 7.281947193719547906e-01 2.349388478807520053e-01 -3.493894672271756763e-01 -2.921101546885082056e-01
1.126548710729327851e+01 6.933197529843775353e-01 2.061750850624831655e-01 -3.356152244696956055e-01 -2.819852318434107885e-01
1.136548710729327816e+01 6.614160952341430200e-01 1.787766490016306220e-01 -3.095888440774910988e-01 -2.648218933672211173e-01
1.146548710729327780e+01 6.311238924245309301e-01 1.534330042190002463e-01 -2.925525586264686173e-01 -2.410014366693388477e-01
1.156548710729327745e+01 6.041526011940949736e-01 1.307742960991010173e-01 -2.360606049009757734e-01 -2.112330497975949684e-01
1.166548710729327709e+01 5.854812559073211409e-01 1.113705476361459418e-01 -1.400587134292400338e-01 -1.759261368188750618e-01
1.176548710729327674e+01 5.746040446297083770e-01 9.576687406663082769e-02 -8.163556564187893216e-02 -1.353144750096722526e-01
1.186548710729327638e+01 5.695207162806033008e-01 8.445768251987033348e-02 -1.686077980120810615e-02 -9.020237640819243896e-02
1.196548710729327603e+01 5.702571985154075707e-01 7.784301966944047468e-02 1.850614035428354426e-02 -4.161191904284408660e-02
1.206548710729327567e+01 5.716154048536560284e-01 7.619920211060532411e-02 9.504534111175941963e-03 8.870848518163325369e-03
1.216548710729327532e+01 5.717261891885004887e-01 7.960650311349516672e-02 -1.477592079257025390e-02 5.902636118481000005e-02
1.226548710729327496e+01 5.686575160067072199e-01 8.791151392072608928e-02 -3.939069316525841552e-02 1.063978245287411639e-01
1.236548710729327460e+01 5.638200840438668537e-01 1.007149191904249258e-01 -6.306532567255788979e-02 1.486401734664806740e-01
1.246548710729327425e+01 5.568998791303791940e-01 1.173983652702519226e-01 -6.119822529080161388e-02 1.836711681145516695e-01
1.256548710729327389e+01 5.534788481285638495e-01 1.371615948644051841e-01 -8.127077263344675839e-03 2.101130872909250935e-01
1.266548710729327354e+01 5.541549386973378954e-01 1.591197117080249135e-01 2.127548264675747577e-02 2.275139715462658196e-01
1.276548710729327318e+01 5.601517715878345793e-01 1.823563614783302866e-01 1.143911889732256992e-01 2.357231075241241480e-01
1.286548710729327283e+01 5.778285364449363692e-01 2.059894696251060031e-01 2.360383613849196816e-01 2.357078742493975698e-01
1.296548710729327247e+01 6.074435965275021276e-01 2.292818453329041051e-01 3.556158340583159827e-01 2.292212323769711180e-01
1.306548710729327212e+01 6.476443639666333851e-01 2.516833659938227941e-01 4.405227419629478836e-01 2.182110654457700694e-01
1.316548710729327176e+01 6.936759981785888263e-01 2.728295227275689960e-01 4.685029884641281894e-01 2.043423062977142712e-01
1.326548710729327141e+01 7.406177711148089760e-01 2.924906180057724181e-01 4.738363689145038138e-01 1.886304536189138126e-01
1.336548710729327105e+01 7.869125127352447624e-01 3.105184513289463988e-01 4.347084323331946165e-01 1.717815721100706960e-01
1.346548710729327070e+01 8.259422520175774274e-01 3.268138393506340167e-01 3.430743272652119757e-01 1.539192332858492496e-01
1.356548710729327034e+01 8.531426193351648868e-01 3.412487924330235844e-01 1.901711798462384917e-01 1.344184780814517421e-01
1.366548710729326999e+01 8.651521605240863888e-01 3.536003691522403014e-01 6.268229166679681330e-02 1.120256313779233043e-01
1.376548710729326963e+01 8.671344777062376386e-01 3.635273597795966039e-01 -1.374626291937998401e-02 8.586111827069267677e-02
1.386548710729326928e+01 8.648243975304316100e-01 3.706479372557940910e-01 -2.673217486284968150e-02 5.599704575062779133e-02
1.396548710729326892e+01 8.622623449047708277e-01 3.746366955656049158e-01 -1.875997596621176502e-02 2.344117526681274016e-02
1.406548710729326856e+01 8.615093775508239071e-01 3.752963645657588221e-01 -1.736978904546382374e-03 -1.030156683436347920e-02
1.416548710729326821e+01 8.606270242130701353e-01 3.725906923405403748e-01 -2.279751675261761784e-02 -4.363407786955530998e-02
1.426548710729326785e+01 8.549809180521094065e-01 3.666193844474119889e-01 -9.721647609827671621e-02 -7.550200150658067932e-02
1.436548710729326750e+01 8.414891641421221591e-01 3.575504842971207187e-01 -1.671092841825559394e-01 -1.055611919033371537e-01
1.446548710729326714e+01 8.223773761562396256e-01 3.455763639241490326e-01 -2.116568604594857295e-01 -1.335355933104794834e-01
1.456548710729326679e+01 7.994073638163232687e-01 3.309301872199791883e-01 -2.495364991666572108e-01 -1.589057543801697947e-01
1.466548710729326643e+01 7.722898778617299786e-01 3.138989041830953508e-01 -2.916501018890205188e-01 -1.811718848600517573e-01
1.476548710729326608e+01 7.412764537322598102e-01 2.948107037361559213e-01 -3.280580465690510206e-01 -1.999933769215852808e-01
1.486548710729326572e+01 7.069786112013061175e-01 2.740239488871551998e-01 -3.533159956903559884e-01 -2.151036612140337922e-01
1.496548710729326537e+01 6.727894629315755992e-01 2.519244870462233887e-01 -3.179841048098709377e-01 -2.261523629867961682e-01
1.506548710729326501e+01 6.435726417694264123e-01 2.289594334775667539e-01 -2.743713049716023922e-01 -2.322280662089238890e-01
1.516548710729326466e+01 6.178736648657523478e-01 2.056737540494974203e-01 -2.307991769340432819e-01 -2.324642900117817601e-01
1.526548710729326430e+01 5.984174036288344434e-01 1.826837737148061802e-01 -1.596592539002905653e-01 -2.261801620493891496e-01
1.536548710729326395e+01 5.854959979623066690e-01 1.606789763086052814e-01 -1.013606361818107232e-01 -2.126746445306789690e-01
1.546548710729326359e+01 5.774639098205531784e-01 1.403985003489599814e-01 -6.287179454098723586e-02 -1.916999025311732496e-01
1.556548710729326324e+01 5.716483935386151849e-01 1.225766219064731294e-01 -6.153862352019049548e-02 -1.636248738211581177e-01
1.566548710729326288e+01 5.648242850558931050e-01 1.078722607842596826e-01 -7.100874657895470121e-02 -1.296001179592405905e-01
1.576548710729326253e+01 5.572517314078941908e-01 9.680276034313065048e-02 -8.470791383313930334e-02 -9.120033506993249772e-02
1.586548710729326217e+01 5.487275541669155432e-01 8.971826430506883721e-02 -7.458125948598451349e-02 -5.020866173654951053e-02
1.596548710729326181e+01 5.435026604431644204e-01 8.679501280151560860e-02 -3.073451915397591022e-02 -8.183434879178323740e-03
1.606548710729326146e+01 5.422145710450327893e-01 8.807643106567769609e-02 3.408252019793528431e-03 3.368256488068065158e-02
1.616548710729326288e+01 5.443472487599988474e-01 9.348426523753972095e-02 4.363889187731707225e-02 7.413539548084310815e-02
1.626548710729326430e+01 5.514138884583879019e-01 1.028193615697586549e-01 9.557657822290195615e-02 1.120736220063261179e-01
1.636548710729326572e+01 5.637186209692378602e-01 1.157863468629159592e-01 1.582020719256762575e-01 1.466418442762219554e-01
1.646548710729326714e+01 5.838179173925270860e-01 1.320177844276099743e-01 2.381000002018338613e-01 1.773270935357613154e-01
1.656548710729326856e+01 6.098008724724385266e-01 1.511151622841231945e-01 2.782056344767603884e-01 2.038983393505281738e-01
1.666548710729326999e+01 6.396513256690296023e-01 1.726441982440506950e-01 3.225237416754395126e-01 2.258818819592406102e-01
1.676548710729327141e+01 6.749581361685836889e-01 1.961296237432787748e-01 3.810278536413432282e-01 2.430235897705315395e-01
1.686548710729327283e+01 7.139332055015708001e-01 2.210889252795161797e-01 3.903706217402184708e-01 2.553443079641680713e-01
1.696548710729327425e+01 7.529830202294370833e-01 2.470271897367959657e-01 3.904366488088178433e-01 2.625333454817077028e-01
1.706548710729327567e+01 7.906703747327744614e-01 2.734130094067495631e-01 3.580696424375221509e-01 2.642324060231676652e-01
1.716548710729327709e+01 8.251947949750415567e-01 2.996748765696659045e-01 3.362933333588579154e-01 2.599854345919148102e-01
1.726548710729327851e+01 8.578100004497543063e-01 3.252064000449613190e-01 3.168555157776983267e-01 2.496338030774721828e-01
1.736548710729327993e+01 8.894475223243861750e-01 3.494044838798264219e-01 3.195378343846611013e-01 2.333890404984439448e-01
1.746548710729328135e+01 9.225557345512109819e-01 3.717115956475097183e-01 3.486385094924735473e-01 2.119852265863653162e-01
1.756548710729328278e+01 9.589285805129442730e-01 3.916728458533600965e-01 3.691888651475363492e-01 1.867218250378614719e-01
1.766548710729328420e+01 9.953575131343028737e-01 4.089718141877036195e-01 3.600950528527566141e-01 1.589236892397959122e-01
1.776548710729328562e+01 1.029816618757492641e+00 4.234080491905688470e-01 3.175547771182091750e-01 1.296243164845028717e-01
1.786548710729328704e+01 1.057932527279585422e+00 4.348674691930285441e-01 2.471018721939964580e-01 9.943777377629689496e-02
1.796548710729328846e+01 1.079702549724051552e+00 4.432759384129426605e-01 1.913387951913365914e-01 6.866841640966510341e-02
1.806548710729328988e+01 1.096129123366349489e+00 4.485979049764150517e-01 1.252469566046890415e-01 3.779950778466344835e-02
1.816548710729329130e+01 1.101836859938627899e+00 4.508407605237279014e-01 -1.201102136388873531e-02 7.036769611668613339e-03
1.826548710729329272e+01 1.095734119628946290e+00 4.499914929134438690e-01 -1.060487873043193391e-01 -2.410932614934259074e-02
1.836548710729329414e+01 1.079903197287292560e+00 4.460011592832446303e-01 -2.086232437560249231e-01 -5.579794331657736417e-02
1.846548710729329557e+01 1.055466055038891460e+00 4.388115280835597765e-01 -2.768480983760733261e-01 -8.807580649792812189e-02
1.856548710729329699e+01 1.024959197451963400e+00 4.283773256401266494e-01 -3.265973746475541173e-01 -1.206073579065127521e-01
1.866548710729329841e+01 9.914075559834854001e-01 4.147043127355635739e-01 -3.404481980555099652e-01 -1.526936755049282390e-01
1.876548710729329983e+01 9.581768008817055371e-01 3.978917560489143579e-01 -3.193160961439019951e-01 -1.831683223302018604e-01
1.886548710729330125e+01 9.267243577099636420e-01 3.781751221105776328e-01 -3.136012637556515603e-01 -2.105254826181563177e-01
1.896548710729330267e+01 8.965745613257058988e-01 3.559340378159664975e-01 -2.864580576649599086e-01 -2.334505379003606329e-01
1.906548710729330409e+01 8.674334218699357724e-01 3.316746639086973203e-01 -3.058598344163622196e-01 -2.507240758315077978e-01
1.916548710729330551e+01 8.358312065008713931e-01 3.059953750437947595e-01 -3.223069608515587436e-01 -2.618140536844524302e-01
1.926548710729330693e+01 8.025333671243515266e-01 2.795245155149813643e-01 -3.460256117451723790e-01 -2.665404347887515013e-01
1.936548710729330836e+01 7.665996880943251046e-01 2.528951943663580448e-01 -3.721233698288876623e-01 -2.650381745748597861e-01
1.946548710729330978e+01 7.292047534230826633e-01 2.267106954846964118e-01 -3.658781735416830605e-01 -2.577132569952565455e-01
1.956548710729331120e+01 6.945810761740579542e-01 2.015393672993518459e-01 -3.248342754288048306e-01 -2.447755737864122649e-01
1.966548710729331262e+01 6.645604269039937506e-01 1.779434205406604241e-01 -2.771467956160878487e-01 -2.262059548181055979e-01
1.976548710729331404e+01 6.384166560187840567e-01 1.564815130458160619e-01 -2.447087875593582651e-01 -2.021543633556132091e-01
1.986548710729331546e+01 6.165071796909290525e-01 1.376789686797459944e-01 -1.912707553516502790e-01 -1.731039492843475802e-01
1.996548710729331688e+01 6.006834280582663554e-01 1.220116254588728688e-01 -1.218159499220815289e-01 -1.395254351563819939e-01
2.006548710729331830e+01 5.910850987456538475e-01 1.099096935748105630e-01 -8.095068671044183817e-02 -1.018944195118375029e-01
2.016548710729331972e+01 5.844053698737560198e-01 1.017354972361527304e-01 -4.518318560578382659e-02 -6.118464070561149132e-02
2.026548710729332115e+01 5.823631120168406561e-01 9.773580812663995587e-02 2.846991318168803908e-03 -1.858275472507135012e-02
2.036548710729332257e+01 5.853788299815702034e-01 9.804544287258680491e-02 5.765189088427857128e-02 2.481922373649082109e-02
2.046548710729332399e+01 5.936720622157255489e-01 1.026907285582871476e-01 1.137728350791094578e-01 6.795081889109411133e-02
2.056548710729332541e+01 6.092419810864910801e-01 1.115948087746954781e-01 1.923981670664079435e-01 1.098755319176581147e-01
2.066548710729332683e+01 6.305625260861236203e-01 1.246013759013974709e-01 2.331952048292984525e-01 1.498465809745555821e-01
2.076548710729332825e+01 6.558260782871536687e-01 1.414644984747402412e-01 2.673075431325528939e-01 1.868320992002392988e-01
2.086548710729332967e+01 6.845428029293527672e-01 1.618327715403355960e-01 3.228004510482045397e-01 2.197817915747080075e-01
2.096548710729333109e+01 7.233823493748237077e-01 1.852695841601317839e-01 4.551968012807909858e-01 2.482413894032451940e-01
2.106548710729333251e+01 7.731288721824742805e-01 2.113494153595917857e-01 5.246735342960897608e-01 2.727212176673177724e-01
2.116548710729333393e+01 8.265921343161196644e-01 2.396814005423219263e-01 5.389105996670159326e-01 2.932099484619371532e-01
2.126548710729333536e+01 8.795465939067467209e-01 2.698368105431488972e-01 5.165609812976936777e-01 3.090475815723666142e-01
2.136548710729333678e+01 9.297578171787299617e-01 3.013044562172378926e-01 4.806816669113687657e-01 3.192966420266732386e-01
2.146548710729333820e+01 9.729068253301238478e-01 3.334753160203894340e-01 3.724568437192352643e-01 3.228896171074264743e-01
2.156548710729333962e+01 1.003492983547443984e+00 3.656058713706210050e-01 2.335531606608398925e-01 3.181882899107560947e-01
2.166548710729334104e+01 1.019005414604984505e+00 3.967758301842663204e-01 8.558162726858570268e-02 3.033785514335582412e-01
2.176548710729334246e+01 1.023241544984853313e+00 4.258977729112199406e-01 3.490774136694171914e-03 2.771077988291908434e-01
2.186548710729334388e+01 1.019298920705552947e+00 4.518090428853775986e-01 -7.885977020821899330e-02 2.391968790219383134e-01
2.196548710729334530e+01 1.009975149353635304e+00 4.733658441354592350e-01 -9.466360029891504602e-02 1.901992234000060844e-01
2.206548710729334672e+01 1.001116616213899357e+00 4.895386149038761792e-01 -8.443755213393638881e-02 1.319161159023708452e-01
2.216548710729334815e+01 9.937667830541382363e-01 4.995262110046297388e-01 -5.359442297458515830e-02 6.696787377163937460e-02
2.226548710729334957e+01 9.913824016496982638e-01 5.028166228150249273e-01 4.894302066084162128e-03 -1.428834357730501825e-03
2.236548710729335099e+01 9.943489294482595886e-01 4.992484723771635768e-01 5.008959075194453769e-02 -6.959047241395803496e-02
