time[s] x1[m] x2[m] x1_dot[m/s] x2_dot[m/s]
1.815997939952094598e+01 9.786893602392885416e-01 4.233719728277786087e-01 -1.617869101341161409e-02 -5.918124734078530902e-03
1.825997939952094740e+01 9.718272335596168654e-01 4.209245741897593707e-01 -1.163714869476116937e-01 -4.302193788164208887e-02
1.835997939952094882e+01 9.547875898990418886e-01 4.147718182500702011e-01 -2.238892572648359947e-01 -8.000894988362751425e-02
1.845997939952095024e+01 9.283319095167947843e-01 4.049291047993268111e-01 -3.013883081465357217e-01 -1.167878332189934976e-01
1.855997939952095166e+01 8.949231280324503324e-01 3.914342310349096521e-01 -3.608127950129694783e-01 -1.529624061515906241e-01
1.865997939952095308e+01 8.574431867330615242e-01 3.743799592743060622e-01 -3.845803747253410676e-01 -1.878203412990145926e-01
1.875997939952095450e+01 8.192842282234723550e-01 3.539513998499366210e-01 -3.726196264387708901e-01 -2.202261609342867910e-01
1.885997939952095592e+01 7.824960848517232836e-01 3.304660093108895969e-01 -3.667877344461211719e-01 -2.487057135877519531e-01
1.895997939952095734e+01 7.469329991277863234e-01 3.043855715736594192e-01 -3.398788602296872741e-01 -2.719178074760101316e-01
1.905997939952095876e+01 7.130269942086696622e-01 2.763009652882449929e-01 -3.474709803713832423e-01 -2.886062597282947340e-01
1.915997939952096019e+01 6.776760660422839200e-01 2.469035832884766968e-01 -3.555063463883187946e-01 -2.981219917614804094e-01
1.925997939952096161e+01 6.415986402385845944e-01 2.169244269048943297e-01 -3.686050590963916851e-01 -3.002180062495717339e-01
1.935997939952096303e+01 6.038763065211388836e-01 1.871043255999434718e-01 -3.857849819240784517e-01 -2.949946340548175727e-01
1.945997939952096445e+01 5.652443921197732868e-01 1.581545125756765868e-01 -3.783693312071515491e-01 -2.828985099910629741e-01
1.955997939952096587e+01 5.293093707167185746e-01 1.307405884374548133e-01 -3.385559567313385365e-01 -2.643171661598702760e-01
1.965997939952096729e+01 4.978832235130468131e-01 1.054995020389624394e-01 -2.905063507560448066e-01 -2.394868535800971365e-01
1.975997939952096871e+01 4.705989797849684519e-01 8.303863912329555175e-02 -2.548180713960259691e-01 -2.088108209170463914e-01
1.985997939952097013e+01 4.477348965401967140e-01 6.390788793083870822e-02 -1.999473409111438282e-01 -1.730133191895551759e-01
1.995997939952097155e+01 4.311059389785785734e-01 4.858222519613102780e-02 -1.289146867222854265e-01 -1.328275698447957121e-01
2.005997939952097298e+01 4.212773228575547591e-01 3.746542248267389907e-02 -7.713221778761542025e-02 -8.896610780205524427e-02
2.015997939952097440e+01 4.154157339689802941e-01 3.087507291228837325e-02 -3.351216565650286250e-02 -4.252857654212307409e-02
2.025997939952097582e+01 4.149769373488746416e-01 2.900206240541336813e-02 2.318556609728457396e-02 5.182743821074344004e-03
2.035997939952097724e+01 4.203820864993166873e-01 3.191426613482836044e-02 8.565983858583048338e-02 5.297847490520485314e-02
2.045997939952097866e+01 4.318474954276759759e-01 3.956261353861179053e-02 1.474910188553948398e-01 9.971767423135916020e-02
2.055997939952098008e+01 4.509342181836819008e-01 5.178839037936563278e-02 2.308297095064232307e-01 1.443922769313335797e-01
2.065997939952098150e+01 4.765254688711293984e-01 6.834664375604825037e-02 2.791123638335003543e-01 1.862167003276671839e-01
2.075997939952098292e+01 5.066786547322125189e-01 8.890307572199537822e-02 3.194477112802887042e-01 2.241857675470012023e-01
2.085997939952098434e+01 5.405327899920718826e-01 1.130210739311235807e-01 3.698335771753199497e-01 2.572830634997527177e-01
2.095997939952098577e+01 5.833532573471356120e-01 1.401779652261700149e-01 4.894289983327058113e-01 2.849743519655498214e-01
2.105997939952098719e+01 6.364242039671897944e-01 1.698494919254408264e-01 5.580323803978979313e-01 3.076492846673499759e-01
2.115997939952098861e+01 6.932391181597641339e-01 2.015424228043217469e-01 5.727847386059274903e-01 3.253454010537560337e-01
2.125997939952099003e+01 7.496325718431349205e-01 2.347352972400362503e-01 5.504967229077218915e-01 3.375314694196865917e-01
2.135997939952099145e+01 8.030879974035682878e-01 2.688385944184648046e-01 5.129997065708524762e-01 3.434188597526283138e-01
2.145997939952099287e+01 8.496961336089547956e-01 3.031803526775339597e-01 4.087729995075626843e-01 3.421175771965292434e-01
2.155997939952099429e+01 8.839888329644611797e-01 3.369762390523535212e-01 2.718956242854589367e-01 3.322402586163562543e-01
2.165997939952099571e+01 9.032732571396212551e-01 3.692901284482005830e-01 1.197447417195214581e-01 3.122176749220123559e-01
2.175997939952099713e+01 9.102508311357158099e-01 3.990398669736203718e-01 2.516647911906338964e-02 2.808466812900032861e-01
2.185997939952099856e+01 9.080461809179776189e-01 4.250765856214981930e-01 -6.690359971282197615e-02 2.380011454720788178e-01
2.195997939952099998e+01 8.990658901455345076e-01 4.462760437313629813e-01 -9.993104118655929402e-02 1.842817588179687938e-01
2.205997939952100140e+01 8.890745130952125708e-01 4.616287254283212294e-01 -1.006451476897828740e-01 1.214622940869707346e-01
2.215997939952100282e+01 8.795804655790405713e-01 4.703525876274631257e-01 -8.073114597776870349e-02 5.218486761015005138e-02
2.225997939952100424e+01 8.740491046697912436e-01 4.719580347233248707e-01 -2.977071148323629651e-02 -2.030223723535506952e-02
2.235997939952100566e+01 8.733890958734105148e-01 4.663102280769460539e-01 1.357017680665241477e-02 -9.225074249703815732e-02
