time[s] x1[m] x2[m] x1_dot[m/s] x2_dot[m/s]
7.854306486598319204e+00 6.646932247718836395e-01 8.739165633655890386e-02 -7.626150799908583411e-02 -1.557203418432959174e-01
7.954306486598318848e+00 6.595486858791482776e-01 7.488680863341530547e-02 -4.048608218405120446e-02 -9.362717596183706137e-02
8.054306486598319381e+00 6.553944871543581074e-01 6.877471957298590677e-02 -4.456314987379177833e-02 -2.829932732978411580e-02
8.154306486598319026e+00 6.517365676851045730e-01 6.924286661563049117e-02 -1.323917606894229465e-02 3.752200435602486006e-02
8.254306486598318671e+00 6.538887726398644462e-01 7.621859903043085027e-02 4.454226006502923219e-02 1.015444906427609290e-01
8.354306486598318315e+00 6.588137935943081391e-01 8.942613737196425383e-02 5.536881972048623285e-02 1.617783011893941802e-01
8.454306486598317960e+00 6.649007261288443216e-01 1.083706918169007882e-01 6.246224765615484426e-02 2.159120359084551743e-01
8.554306486598317605e+00 6.718312057270519055e-01 1.323328804915079870e-01 8.427792077988724428e-02 2.617960645295017708e-01
8.654306486598317250e+00 6.831986743018926278e-01 1.604016905044867436e-01 1.502611879188794908e-01 2.978678131831236087e-01
8.754306486598316894e+00 7.028496494279861118e-01 1.915600330192311351e-01 2.417661452608843853e-01 3.235755076700044808e-01
8.854306486598316539e+00 7.312008607254689707e-01 2.247777551269078689e-01 3.261922011682625855e-01 3.391216901278961693e-01
8.954306486598316184e+00 7.681475105821328198e-01 2.590650497141155917e-01 4.123712111053845497e-01 3.451026691967304383e-01
9.054306486598315828e+00 8.134794361766517490e-01 2.935125548374965532e-01 4.863229941228695008e-01 3.425204101732587936e-01
9.154306486598315473e+00 8.623007708169985186e-01 3.273200311539130047e-01 4.761864922527683786e-01 3.324302725414829407e-01
9.254306486598315118e+00 9.070137983242977375e-01 3.597595726999400223e-01 4.111549169631647516e-01 3.151554241592021133e-01
9.354306486598314763e+00 9.442829051896336479e-01 3.901058555407233008e-01 3.403967875761951256e-01 2.905300953554493248e-01
9.454306486598314407e+00 9.756350716108409538e-01 4.176220909471736187e-01 2.842408853585153272e-01 2.586170502801239390e-01
9.554306486598314052e+00 1.001867178969548133e+00 4.416040713455039457e-01 2.492766238415424218e-01 2.199692499778291566e-01
9.654306486598313697e+00 1.026241946791092596e+00 4.614289140691634761e-01 2.397562468675066283e-01 1.757285926789881325e-01
9.754306486598313342e+00 1.050561725561184101e+00 4.766211113873943250e-01 2.454021258530074967e-01 1.276438731743029797e-01
9.854306486598312986e+00 1.074193348265848780e+00 4.868976417856168415e-01 2.286629993058297283e-01 7.774424705766957988e-02
9.954306486598312631e+00 1.097746764803009922e+00 4.921746847366266220e-01 2.413482291564583992e-01 2.800709289695561127e-02
1.005430648659831228e+01 1.119944560778555198e+00 4.925762158698486770e-01 1.909646471465907269e-01 -1.945574855374958972e-02
1.015430648659831192e+01 1.135660307432064142e+00 4.884044158598770391e-01 1.258641962315703577e-01 -6.330006286935010995e-02
1.025430648659831157e+01 1.143992560847367113e+00 4.800663643048705964e-01 2.878778710120075135e-02 -1.026635919004707936e-01
1.035430648659831121e+01 1.140270082751616565e+00 4.680295556192827222e-01 -1.022555591202317649e-01 -1.373136800113392009e-01
1.045430648659831085e+01 1.123023396387052841e+00 4.527470684121893130e-01 -2.460291702316112494e-01 -1.676747980277908945e-01
1.055430648659831050e+01 1.092666812079890137e+00 4.346129052096560086e-01 -3.472031521380100072e-01 -1.944674240059049153e-01
1.065430648659831014e+01 1.054934134876670537e+00 4.139608641630294072e-01 -4.007439097148615126e-01 -2.180277657485579224e-01
1.075430648659830979e+01 1.015232709972585301e+00 3.911238575368161663e-01 -3.849295362697406353e-01 -2.380583040146164175e-01
1.085430648659830943e+01 9.774048721713737287e-01 3.664988971424756325e-01 -3.740505065459364120e-01 -2.536133701382428107e-01
1.095430648659830908e+01 9.402925488175492008e-01 3.405783230276197560e-01 -3.719254396215777025e-01 -2.638629042054476126e-01
1.105430648659830872e+01 9.039650036204597283e-01 3.139192147059971516e-01 -3.403168169567764023e-01 -2.683188918971111669e-01
1.115430648659830837e+01 8.719454777137838342e-01 2.871284252556350891e-01 -3.184171148367442306e-01 -2.663739389373943611e-01
1.125430648659830801e+01 8.394753452061533006e-01 2.608645757788753405e-01 -3.172201494131548505e-01 -2.578422656504434363e-01
1.135430648659830766e+01 8.094761573517527120e-01 2.357703539007319216e-01 -2.905940462206767494e-01 -2.429961558767235186e-01
1.145430648659830730e+01 7.807232174324618690e-01 2.124658493566289885e-01 -2.807640746861822523e-01 -2.221509047001850590e-01
1.155430648659830695e+01 7.545741475608017668e-01 1.915173307370396372e-01 -2.311111090453414341e-01 -1.959800548064973003e-01
1.165430648659830659e+01 7.365506532872828638e-01 1.734354708866056860e-01 -1.297482333764644613e-01 -1.648183963053234391e-01
1.175430648659830624e+01 7.269009909248381751e-01 1.587209144237695380e-01 -6.988827027063827801e-02 -1.286709947901342743e-01
1.185430648659830588e+01 7.227474461393417204e-01 1.478476399663228302e-01 -8.957599226716149443e-03 -8.813519627546477497e-02
1.195430648659830553e+01 7.244368658814184236e-01 1.412119093043763263e-01 2.903180298115385499e-02 -4.407453875212039018e-02
1.205430648659830517e+01 7.263846701784431037e-01 1.391048504895496529e-01 9.614945635880875474e-03 2.116366676161114679e-03
1.215430648659830482e+01 7.261885787724210450e-01 1.416344414748225422e-01 -2.146059246107263896e-02 4.828176052072753049e-02
1.225430648659830446e+01 7.216949839346179507e-01 1.486797926846315232e-01 -6.038490247462596078e-02 9.200343858881296355e-02
1.235430648659830410e+01 7.145159440472765855e-01 1.598745970866665977e-01 -8.995982462144343217e-02 1.309201834097541428e-01
1.245430648659830375e+01 7.041119503763044740e-01 1.746341946446612614e-01 -1.033535370467549563e-01 1.629652732790877467e-01
1.255430648659830339e+01 6.963308124755374084e-01 1.921894120690416097e-01 -5.101655328196987027e-02 1.867090627963783056e-01
1.265430648659830304e+01 6.926101543919668257e-01 2.116869634837124925e-01 -2.700733355535928082e-02 2.017751353627407207e-01
1.275430648659830268e+01 6.931258789586883795e-01 2.322490670835721527e-01 5.632380481273449591e-02 2.080259885438639489e-01
1.285430648659830233e+01 7.052794644972828486e-01 2.530288717091785933e-01 1.829393541739004481e-01 2.064077028198624819e-01
1.295430648659830197e+01 7.296448939019972713e-01 2.733300520265020128e-01 3.051397820741399980e-01 1.987814156936588417e-01
1.305430648659830162e+01 7.650792361518928830e-01 2.926534512596967730e-01 3.947795888698903966e-01 1.871911626077388258e-01
1.315430648659830126e+01 8.067381070297596768e-01 3.106954424269913750e-01 4.260060899342630880e-01 1.733923797667770716e-01
1.325430648659830091e+01 8.492146252876188184e-01 3.272933800518997849e-01 4.285756839759668479e-01 1.584246315177150477e-01
1.335430648659830055e+01 8.915849794185227717e-01 3.423645237481810488e-01 4.006062078939851556e-01 1.429679579131576395e-01
1.345430648659830020e+01 9.272602752254688330e-01 3.558774805213445469e-01 3.118853575439828330e-01 1.271984019237778762e-01
1.355430648659829984e+01 9.518379023696857955e-01 3.677735373055112111e-01 1.653984559628796924e-01 1.104779814575676533e-01
1.365430648659829949e+01 9.611468521216751659e-01 3.778971249961421974e-01 3.661137994133689677e-02 9.149617800002754486e-02
1.375430648659829913e+01 9.610282969819639032e-01 3.859627712622558660e-01 -3.042863500692888357e-02 6.924436400963157601e-02
1.385430648659829878e+01 9.577457099117288042e-01 3.916368184002709807e-01 -2.713981901967778623e-02 4.376084396789940711e-02
1.395430648659829842e+01 9.559323156375673092e-01 3.946417187175919050e-01 -4.735314503467067532e-03 1.608804369015674057e-02
1.405430648659829806e+01 9.573507906094969044e-01 3.948318119774814061e-01 2.730174229204759481e-02 -1.225461548090168648e-02
1.415430648659829771e+01 9.597367211136598186e-01 3.922214122518783430e-01 1.249004623368986898e-02 -3.970404350629486850e-02
1.425430648659829735e+01 9.575931305222105117e-01 3.869519106271946951e-01 -6.553877694612031402e-02 -6.536148799318569624e-02
1.435430648659829700e+01 9.466090345577937715e-01 3.792096395722123203e-01 -1.477858128168787755e-01 -8.920466873460458634e-02
1.445430648659829664e+01 9.290547010696540431e-01 3.691662546910064457e-01 -1.991062760598200643e-01 -1.113778813726205019e-01
1.455430648659829629e+01 9.072488091670973809e-01 3.569956263363238125e-01 -2.383101989719786928e-01 -1.317005039096247332e-01
1.465430648659829593e+01 8.811512016502960343e-01 3.428966652124436076e-01 -2.823726754720529142e-01 -1.499141007512204971e-01
1.475430648659829558e+01 8.510817876709912966e-01 3.270881001426361179e-01 -3.181043959582348646e-01 -1.658677963723489412e-01
1.485430648659829522e+01 8.178381155106085876e-01 3.098035202372306229e-01 -3.426824719252317131e-01 -1.794075950308074985e-01
1.495430648659829487e+01 7.847492076116490134e-01 2.912959113925819299e-01 -3.039894280735375709e-01 -1.902387920194205106e-01
1.505430648659829451e+01 7.577819324910597398e-01 2.718785898353513475e-01 -2.444128866304431380e-01 -1.973813670431800171e-01
1.515430648659829416e+01 7.352540567074115074e-01 2.519795987551382566e-01 -1.977298218718075151e-01 -1.997387154043310520e-01
1.525430648659829380e+01 7.195577456215738188e-01 2.321184423123112406e-01 -1.171975157094801573e-01 -1.964578052405474562e-01
1.535430648659829345e+01 7.112088189463507959e-01 2.129080652841363885e-01 -5.298059005198232918e-02 -1.865937956621739613e-01
1.545430648659829309e+01 7.081273182074766526e-01 1.950360928666538540e-01 -1.289880709680988474e-02 -1.696595361491760323e-01
1.555430648659829274e+01 7.072881585412414962e-01 1.792070763585727200e-01 -1.351356528691093940e-02 -1.458269317684870725e-01
1.565430648659829238e+01 7.046895435146953712e-01 1.660673237137980374e-01 -3.429765777231934959e-02 -1.161137793198400714e-01
1.575430648659829203e+01 7.004818844822352508e-01 1.561295932288548627e-01 -5.520293932874076326e-02 -8.204876705903556278e-02
1.585430648659829167e+01 6.941523975356405085e-01 1.497447378358272296e-01 -5.921684055880964415e-02 -4.536380188814177761e-02
1.595430648659829131e+01 6.902539317057657664e-01 1.470919105506228453e-01 -1.889036360497260703e-02 -7.606072413600416249e-03
1.605430648659829274e+01 6.899149950205943904e-01 1.482233515590914152e-01 9.927307590209152183e-03 3.013997634484842647e-02
1.615430648659829416e+01 6.922291249760081921e-01 1.530807311285004857e-01 4.048636815907766251e-02 6.671263869924434764e-02
1.625430648659829558e+01 6.986936662016544064e-01 1.614909418205026648e-01 8.703814791390973582e-02 1.010497512152369604e-01
1.635430648659829700e+01 7.096390637548299907e-01 1.731892600983424846e-01 1.393806626805018656e-01 1.323492907413767461e-01
1.645430648659829842e+01 7.277644699050755950e-01 1.878423433204670367e-01 2.189411815453632948e-01 1.601163476850832601e-01
1.655430648659829984e+01 7.516589756274241196e-01 2.050908094715187813e-01 2.539295018862913755e-01 1.842115851222698442e-01
1.665430648659830126e+01 7.786718836577940506e-01 2.245473743867425487e-01 2.904294329318328760e-01 2.041967037421778541e-01
1.675430648659830268e+01 8.106807643253920448e-01 2.457834965769150615e-01 3.495445892383530762e-01 2.198012925842177112e-01
1.685430648659830410e+01 8.467080304731203766e-01 2.683653003973481277e-01 3.604940821787179783e-01 2.311142210471949232e-01
1.695430648659830553e+01 8.825765935116071104e-01 2.918545719372102054e-01 3.589494016236774443e-01 2.378786323121470092e-01
1.705430648659830695e+01 9.173019494345977520e-01 3.157781333368108734e-01 3.282804611817601859e-01 2.397448367284824022e-01
1.715430648659830837e+01 9.487338460319250100e-01 3.396246829220844754e-01 3.064528029294689149e-01 2.362612952304256886e-01
1.725430648659830979e+01 9.786602203266846489e-01 3.628458394330497105e-01 2.919824308931993073e-01 2.272490065086565925e-01
1.735430648659831121e+01 1.008066995920876785e+00 3.848968516730755240e-01 3.008885224725945662e-01 2.129294368959471495e-01
1.745430648659831263e+01 1.039680911973786426e+00 4.052788517126886814e-01 3.380026027179539039e-01 1.940421483792111323e-01
1.755430648659831405e+01 1.075767547187552964e+00 4.235970651472736881e-01 3.736543596177028248e-01 1.719134299227758345e-01
1.765430648659831547e+01 1.112898194139859465e+00 4.395998990074211354e-01 3.692926580475974219e-01 1.479172990284322031e-01
1.775430648659831689e+01 1.148735027994526758e+00 4.531510823329904514e-01 3.347745406683902414e-01 1.230252031873201868e-01
1.785430648659831832e+01 1.178459913542549087e+00 4.641927248835479025e-01 2.618734618219570320e-01 9.774836781997099655e-02
1.795430648659831974e+01 1.201715913500824406e+00 4.726904791869493971e-01 2.065160648142388145e-01 7.217204040737398851e-02
1.805430648659832116e+01 1.220055148633438780e+00 4.786263650991256502e-01 1.505078916724720828e-01 4.657575085484122468e-02
1.815430648659832258e+01 1.228396689962969246e+00 4.820098172740101550e-01 1.069018756707590390e-02 2.105585760132935164e-02
1.825430648659832400e+01 1.224317967607019053e+00 4.828147755530668994e-01 -8.400026474639621377e-02 -5.114439032225484572e-03
1.835430648659832542e+01 1.210909811632127520e+00 4.809529402990526115e-01 -1.848597880061678134e-01 -3.231438936522935262e-02
1.845430648659832684e+01 1.188889145569347106e+00 4.763098288569587724e-01 -2.503855457014402264e-01 -6.075172787867463148e-02
1.855430648659832826e+01 1.161143953071869017e+00 4.687679857011904927e-01 -2.986923865555651258e-01 -9.022185307435238999e-02
1.865430648659832968e+01 1.130546377603762975e+00 4.582504680553284859e-01 -3.093874122520875458e-01 -1.201208017413115670e-01
1.875430648659833111e+01 1.100492846004192060e+00 4.447659578319326790e-01 -2.851799022774205716e-01 -1.493389253898551594e-01
1.885430648659833253e+01 1.072757360507916147e+00 4.284561683046241298e-01 -2.766930550722723758e-01 -1.763672722008093607e-01
1.895430648659833395e+01 1.046015115503283743e+00 4.096093169608660545e-01 -2.520171619327298829e-01 -1.998823329626009393e-01
1.905430648659833537e+01 1.020473818595410531e+00 3.886389585620338982e-01 -2.723738713163764147e-01 -2.186552593869786898e-01
1.915430648659833679e+01 9.916147526525185274e-01 3.660551212883818017e-01 -2.987650481705789729e-01 -2.321268120152935321e-01
1.925430648659833821e+01 9.604619791855958377e-01 3.423960549954450094e-01 -3.276361081890454829e-01 -2.401374185128222205e-01
1.935430648659833963e+01 9.260351640899531223e-01 3.182073602589167716e-01 -3.604488541883543729e-01 -2.427639509504818660e-01
1.945430648659834105e+01 8.893706235492473411e-01 2.940113622959643624e-01 -3.618308627986548953e-01 -2.403396489070547259e-01
1.955430648659834247e+01 8.551972420147999632e-01 2.703043004442367003e-01 -3.196213224914495887e-01 -2.329548561616427149e-01
1.965430648659834389e+01 8.257852664056923864e-01 2.475943922109623274e-01 -2.694069083517779961e-01 -2.203524388213599638e-01
1.975430648659834532e+01 8.003828291039214449e-01 2.264127982233824499e-01 -2.397248881794908915e-01 -2.024014138291430065e-01
1.985430648659834674e+01 7.787384792960920787e-01 2.072835519134012261e-01 -1.901639543330130022e-01 -1.793606298832464419e-01
1.995430648659834816e+01 7.627909229858809148e-01 1.907010354422373766e-01 -1.246565397296036520e-01 -1.515096367644204467e-01
2.005430648659834958e+01 7.529854947536090970e-01 1.771334613674064584e-01 -8.436904853371507418e-02 -1.191227888928572953e-01
2.015430648659835100e+01 7.452588702908354845e-01 1.670014395179557909e-01 -6.193291487519281269e-02 -8.299998614170739364e-02
2.025430648659835242e+01 7.412621076741626736e-01 1.606195656189854937e-01 -2.023313595436447565e-02 -4.428935333283331305e-02
2.035430648659835384e+01 7.415833109316433136e-01 1.581951304248821466e-01 2.836801794785302061e-02 -4.028075099428866934e-03
2.045430648659835526e+01 7.466084643922019648e-01 1.598314586802517534e-01 7.630893627599905082e-02 3.675294289001480863e-02
2.055430648659835668e+01 7.583621416918709945e-01 1.655311290443594319e-01 1.562169987154505280e-01 7.711846492393800712e-02
2.065430648659835811e+01 7.759906111185729261e-01 1.752191337520764003e-01 1.936062372500255702e-01 1.163779182039066940e-01
2.075430648659835953e+01 7.972236835244405073e-01 1.887352756560771450e-01 2.267643121264087680e-01 1.534994557417765082e-01
2.085430648659836095e+01 8.214939934283770340e-01 2.058109163532526598e-01 2.740018156175581532e-01 1.873861033163567447e-01
2.095430648659836237e+01 8.557550623652897537e-01 2.260837774332594419e-01 4.170794112247890872e-01 2.174694188527913907e-01
2.105430648659836379e+01 9.026020812253546799e-01 2.491983020742026267e-01 5.019923815460014538e-01 2.443274244545706186e-01
2.115430648659836521e+01 9.539944872013456090e-01 2.748454494698897577e-01 5.202002995447536637e-01 2.680456798584727185e-01
2.125430648659836663e+01 1.005230640476429516e+00 3.026790908976303984e-01 4.995725103588768423e-01 2.878983648943631568e-01
2.135430648659836805e+01 1.053901586006501967e+00 3.322601336889912660e-01 4.694775272792980902e-01 3.028079746646238912e-01
2.145430648659836947e+01 1.096274761396468511e+00 3.630374721166803043e-01 3.651984276630631521e-01 3.115874117752660544e-01
2.155430648659837090e+01 1.126095309077845830e+00 3.943132012975529843e-01 2.267060247200565481e-01 3.124338624159438416e-01
2.165430648659837232e+01 1.140716366428516704e+00 4.251913612725863323e-01 7.267315881539868072e-02 3.032950215012906736e-01
2.175430648659837374e+01 1.143693535632208880e+00 4.545823257297189612e-01 -4.969068006153515293e-03 2.825199765388306528e-01
2.185430648659837516e+01 1.139271581353003437e+00 4.812950985524999115e-01 -8.284754925927177716e-02 2.497465895456162932e-01
2.195430648659837658e+01 1.129524599393691098e+00 5.041432271016333955e-01 -9.674430476538549428e-02 2.053729377467314876e-01
2.205430648659837800e+01 1.121019937100569797e+00 5.220372537125635981e-01 -7.634662995371475913e-02 1.510546079765935912e-01
2.215430648659837942e+01 1.114536247966439353e+00 5.341077868453366628e-01 -4.448329168114002752e-02 8.936140523102301114e-02
2.225430648659838084e+01 1.113380150334538854e+00 5.397670102003415682e-01 2.066433623696298238e-02 2.341614275394324207e-02
2.235430648659838226e+01 1.118181679735870127e+00 5.387715491832102410e-01 7.154571205882534479e-02 -4.311907420482409548e-02
