time[s] x1[m] x2[m] x1_dot[m/s] x2_dot[m/s]
6.697318158357083107e+00 9.567522959275055472e-01 3.644999000695587910e-01 -5.181695691732504105e-01 -2.499817401622335400e-01
6.797318158357082751e+00 9.023119310834990525e-01 3.387907301310606467e-01 -5.629219686673968548e-01 -2.637060809233833791e-01
6.897318158357082396e+00 8.453925611476849067e-01 3.118592542930180844e-01 -5.684875887954305984e-01 -2.743999588367003750e-01
6.997318158357082041e+00 7.901223503956792404e-01 2.840242928685971502e-01 -5.301004318516994163e-01 -2.816702487730017301e-01
7.097318158357081685e+00 7.398760310049855571e-01 2.556670428871022915e-01 -4.778358158926098720e-01 -2.846846219037583725e-01
7.197318158357081330e+00 6.942522366371491893e-01 2.272575998199661829e-01 -4.291899013840585475e-01 -2.826025340904568250e-01
7.297318158357080975e+00 6.554575827444532043e-01 1.993389633740640099e-01 -3.470460736948838831e-01 -2.747355908343745434e-01
7.397318158357080620e+00 6.235805913371541553e-01 1.725287924454032840e-01 -2.930730270237806301e-01 -2.603466354875889621e-01
7.497318158357080264e+00 5.972247887256697529e-01 1.474948886433092854e-01 -2.359838388296545131e-01 -2.392036996060605269e-01
7.597318158357079909e+00 5.756334306522860045e-01 1.249094446236488909e-01 -1.927468937620173406e-01 -2.114388292196409669e-01
7.697318158357079554e+00 5.594368926301206413e-01 1.054116753963028480e-01 -1.367661259308672883e-01 -1.775355041803595990e-01
7.797318158357079199e+00 5.471743803118291893e-01 8.958381575435507560e-02 -1.027971172645426312e-01 -1.382107416007984924e-01
7.897318158357078843e+00 5.400502731796785749e-01 7.791422928069124954e-02 -4.547372601811922738e-02 -9.453498258014295108e-02
7.997318158357078488e+00 5.362050760262563331e-01 7.078458751257032944e-02 -3.590741549375706804e-02 -4.765763612123982002e-02
8.097318158357078133e+00 5.325767839496570177e-01 6.842993505523595199e-02 -3.411066213135035413e-02 6.310681765420156353e-04
8.197318158357077778e+00 5.312332673094691815e-01 7.089297667359985289e-02 1.389298792090160745e-02 4.841245038643343657e-02
8.297318158357077422e+00 5.341782998431782170e-01 7.804820862035567741e-02 3.644394433570222191e-02 9.425158301014452400e-02
8.397318158357077067e+00 5.383632823538410106e-01 8.962627470634527971e-02 4.778417001465792152e-02 1.365838708778662758e-01
8.497318158357076712e+00 5.433035247810168444e-01 1.051935325065018606e-01 5.210676491987821513e-02 1.737732472365021430e-01
8.597318158357076356e+00 5.497953388107983397e-01 1.241608605564878121e-01 8.282916500274675742e-02 2.043850671038821842e-01
8.697318158357076001e+00 5.608488665451147881e-01 1.458228292449447738e-01 1.424418057131302817e-01 2.275897879019673775e-01
8.797318158357075646e+00 5.782914317644256563e-01 1.694270325048879700e-01 2.044685025695885672e-01 2.432513373662065215e-01
8.897318158357075291e+00 6.017652643510265076e-01 1.942296079299601630e-01 2.653424217606020763e-01 2.516194025729087680e-01
8.997318158357074935e+00 6.313174826230183445e-01 2.195252599577662833e-01 3.258431859366408001e-01 2.532266862781353822e-01
9.097318158357074580e+00 6.659658355083448722e-01 2.446758583643849905e-01 3.554418434467451204e-01 2.488550935051682400e-01
9.197318158357074225e+00 7.003466445594717094e-01 2.691163083001173462e-01 3.262959430115776049e-01 2.390629203448049744e-01
9.297318158357073870e+00 7.302867128371941519e-01 2.923087965293193480e-01 2.706814400935144138e-01 2.238756547117638218e-01
9.397318158357073514e+00 7.551624769515244973e-01 3.137078664756029478e-01 2.298515339553157677e-01 2.031990387956218447e-01
9.497318158357073159e+00 7.761137084205379510e-01 3.327739442627024591e-01 1.910647469842195190e-01 1.772875952859481463e-01
9.597318158357072804e+00 7.944909168539058264e-01 3.490100848230717201e-01 1.795122974261224302e-01 1.467400649511488020e-01
9.697318158357072448e+00 8.122785475123395216e-01 3.620036458667790225e-01 1.794871163696653560e-01 1.126518237555697022e-01
9.797318158357072093e+00 8.303326792461842576e-01 3.714702685562545903e-01 1.762192572068409513e-01 7.645995771179628364e-02
9.897318158357071738e+00 8.474934589797593620e-01 3.772746284389728588e-01 1.735018355536439294e-01 3.963941443044813329e-02
9.997318158357071383e+00 8.650788846404529053e-01 3.794280691231627922e-01 1.685298544232957108e-01 3.714423547300990669e-03
1.009731815835707103e+01 8.794873519846299059e-01 3.780935135876903885e-01 1.182789618741036941e-01 -2.995741778429236724e-02
1.019731815835707067e+01 8.889650660322752085e-01 3.735371395953200890e-01 6.809627620452550489e-02 -6.061404228557341206e-02
1.029731815835707032e+01 8.915926077140603478e-01 3.660882081226252138e-01 -2.063160095992667975e-02 -8.777265847522958131e-02
1.039731815835706996e+01 8.847865535727222897e-01 3.560963945104143047e-01 -1.169634384532425436e-01 -1.115230374031104393e-01
1.049731815835706961e+01 8.678228152229110481e-01 3.438835022571253286e-01 -2.171603969516375243e-01 -1.322858951533087413e-01
1.059731815835706925e+01 8.431906651508259687e-01 3.297221488704387693e-01 -2.705789374250746615e-01 -1.505378148472545363e-01
1.069731815835706890e+01 8.146749360029540421e-01 3.138581103119577054e-01 -2.891330448946922149e-01 -1.663139397293164901e-01
1.079731815835706854e+01 7.866934266710405854e-01 2.965557592176043533e-01 -2.730627115462561649e-01 -1.791838515882907268e-01
1.089731815835706819e+01 7.596310088878236444e-01 2.781420080322715704e-01 -2.678966418041976993e-01 -1.884445976783201970e-01
1.099731815835706783e+01 7.327623462872889792e-01 2.590027298114785381e-01 -2.676937700699079103e-01 -1.936392645107320731e-01
1.109731815835706747e+01 7.077558308972967671e-01 2.395593843817126201e-01 -2.309001861068080697e-01 -1.944591344440715630e-01
1.119731815835706712e+01 6.845081795164729144e-01 2.202713954596039470e-01 -2.396049821828420967e-01 -1.905016138805126213e-01
1.129731815835706676e+01 6.612726271996263172e-01 2.016125927383742300e-01 -2.195245069491678080e-01 -1.819227230578482901e-01
1.139731815835706641e+01 6.398750331087976750e-01 1.840359159712584569e-01 -2.117373929410509836e-01 -1.688898214501350359e-01
1.149731815835706605e+01 6.192983359037737001e-01 1.679698344259653031e-01 -1.958470610069735218e-01 -1.517999910959937915e-01
1.159731815835706570e+01 6.021611837187688110e-01 1.537956249378099882e-01 -1.379408743591727937e-01 -1.311028163536531177e-01
1.169731815835706534e+01 5.919313925993077152e-01 1.418671666057600145e-01 -7.351645695915538792e-02 -1.068717899414070305e-01
1.179731815835706499e+01 5.864400323202486609e-01 1.325346747442948114e-01 -3.596960026079028955e-02 -7.925690532055176818e-02
1.189731815835706463e+01 5.852223168637266104e-01 1.261095750818069794e-01 1.062031034737260377e-02 -4.882557179815486675e-02
1.199731815835706428e+01 5.869107150079896362e-01 1.228409269694736294e-01 1.365441712046589970e-02 -1.628062960587813024e-02
1.209731815835706392e+01 5.875842330063092422e-01 1.228810823151270520e-01 6.327265411980743243e-04 1.708755886786835626e-02
1.219731815835706357e+01 5.861752915271106756e-01 1.262320977583208936e-01 -3.181281535015011153e-02 4.965350089511162690e-02
1.229731815835706321e+01 5.820423747835937744e-01 1.327254981868970785e-01 -4.792234729074773547e-02 7.964679411611250148e-02
1.239731815835706286e+01 5.759224775503869465e-01 1.420239555804115872e-01 -7.490275154988555728e-02 1.055105624713315871e-01
1.249731815835706250e+01 5.688105107238028424e-01 1.536431299943942230e-01 -5.675641334723881271e-02 1.258738376245308599e-01
1.259731815835706215e+01 5.650138960486240647e-01 1.669940763160196184e-01 -2.459675901379567570e-02 1.401112048976868030e-01
1.269731815835706179e+01 5.633240181143085445e-01 1.814553849823242471e-01 -2.276740605299958781e-03 1.480510353532188128e-01
1.279731815835706144e+01 5.670150951655058558e-01 1.963972589755908493e-01 8.251713362293155996e-02 1.498242399916548395e-01
1.289731815835706108e+01 5.795678468383851367e-01 2.112498982419177274e-01 1.679147112536626407e-01 1.464903728745319544e-01
1.299731815835706072e+01 6.006378266011578315e-01 2.255716178434887254e-01 2.492243228461342164e-01 1.394511248478923771e-01
1.309731815835706037e+01 6.281780033456024759e-01 2.390643643805803742e-01 2.955212862634832849e-01 1.301244724316534540e-01
1.319731815835706001e+01 6.581364962874177715e-01 2.515554888638782405e-01 2.983177175146797255e-01 1.195460266756303985e-01
1.329731815835705966e+01 6.882252531963071185e-01 2.629503522655161074e-01 3.026954224854271347e-01 1.082779044212684727e-01
1.339731815835705930e+01 7.165412915053052112e-01 2.732033076780747138e-01 2.546785337023181883e-01 9.674548769928646708e-02
1.349731815835705895e+01 7.387134125808747509e-01 2.822859941319988963e-01 1.819892823148215877e-01 8.480391089937591720e-02
1.359731815835705859e+01 7.510966857958478737e-01 2.901303310467531760e-01 6.733468458828294201e-02 7.182459833807691707e-02
1.369731815835705824e+01 7.541683357854845893e-01 2.965835923366280102e-01 1.009925635960667867e-03 5.685749506582209872e-02
1.379731815835705788e+01 7.525410333454425338e-01 3.014232794025709095e-01 -2.308354489760832892e-02 3.955497381427336423e-02
1.389731815835705753e+01 7.508493474557168534e-01 3.044296586639522739e-01 -1.055593608130459514e-02 2.032545539493545161e-02
1.399731815835705717e+01 7.508715225718471942e-01 3.054561493911222003e-01 1.415335511945601220e-02 1.376093265807905308e-04
1.409731815835705682e+01 7.530670295831120020e-01 3.044645478779076653e-01 2.322995611482561729e-02 -1.983922682125014228e-02
1.419731815835705646e+01 7.542953021080661680e-01 3.015274394740923847e-01 -6.930324630691184901e-03 -3.866110637622187374e-02
1.429731815835705611e+01 7.502267913518304576e-01 2.967824253432648773e-01 -7.515180941711051277e-02 -5.600269530227736103e-02
1.439731815835705575e+01 7.400392998863432048e-01 2.903701832193975596e-01 -1.247558941915496850e-01 -7.203628466417962006e-02
1.449731815835705540e+01 7.258943883958541843e-01 2.824170692227516710e-01 -1.558794570500320331e-01 -8.680610684048364889e-02
1.459731815835705504e+01 7.087975796986810684e-01 2.730561444839874619e-01 -1.873102650067052788e-01 -1.001637507417099254e-01
1.469731815835705468e+01 6.885502369714440185e-01 2.624352199532263841e-01 -2.162847363941519940e-01 -1.119945547207429198e-01
1.479731815835705433e+01 6.657110520715506796e-01 2.507107979855560664e-01 -2.395843582205626210e-01 -1.222183531316692190e-01
1.489731815835705397e+01 6.412079137379140814e-01 2.380485065712622805e-01 -2.430251154148749537e-01 -1.307268753416993279e-01
1.499731815835705362e+01 6.191078816093107395e-01 2.246344124456458036e-01 -1.945715275509510844e-01 -1.371400647430160158e-01
1.509731815835705326e+01 6.013719024735955099e-01 2.107194771827444468e-01 -1.642061076156159649e-01 -1.406016712891047515e-01
1.519731815835705291e+01 5.871245297243827821e-01 1.966339538818650812e-01 -1.147582763087656027e-01 -1.404584316410761313e-01
1.529731815835705255e+01 5.784903512308919860e-01 1.827706548627520688e-01 -6.037742815437682070e-02 -1.360350564121372563e-01
1.539731815835705220e+01 5.745707034305426175e-01 1.695891713255674726e-01 -2.111922517002771948e-02 -1.267581882491374823e-01
1.549731815835705184e+01 5.736267903387789469e-01 1.575865909400847031e-01 -2.083770864433856507e-03 -1.124705334046097044e-01
1.559731815835705149e+01 5.728943650943407739e-01 1.472505689018923924e-01 -1.632331916659940374e-02 -9.354243712531576382e-02
1.569731815835705113e+01 5.707172905956671149e-01 1.390011142072072881e-01 -2.597032407979794205e-02 -7.092381391194556295e-02
1.579731815835705078e+01 5.671532753557839701e-01 1.331512260563918193e-01 -4.488558547332402449e-02 -4.575446060565049877e-02
1.589731815835705042e+01 5.631979470855996706e-01 1.298928858093849892e-01 -2.718066550581180532e-02 -1.928550159748311857e-02
1.599731815835705007e+01 5.619151624962203107e-01 1.293072864301786362e-01 -3.813964034053290986e-04 7.579553977702300355e-03
1.609731815835705149e+01 5.627964511510575862e-01 1.313966688343245481e-01 1.733838011378574517e-02 3.407691926141292321e-02
1.619731815835705291e+01 5.658346652896415474e-01 1.360824572911906449e-01 4.666649065475392960e-02 5.937622465015845313e-02
1.629731815835705433e+01 5.720448811131924050e-01 1.432099626387743907e-01 7.631252281426592621e-02 8.281796767781816893e-02
1.639731815835705575e+01 5.819258468695022168e-01 1.525663591436026423e-01 1.271273220767165368e-01 1.038848108834956180e-01
1.649731815835705717e+01 5.971462630611593658e-01 1.639015171621557576e-01 1.700659104050930570e-01 1.223871477793085916e-01
1.659731815835705859e+01 6.151094272994304113e-01 1.769524709919942373e-01 1.894451467496417740e-01 1.381427829289903486e-01
1.669731815835706001e+01 6.355617305489588142e-01 1.914270858275071707e-01 2.236223775342824349e-01 1.508208413749785315e-01
1.679731815835706144e+01 6.599020757217768374e-01 2.070123963087816821e-01 2.564897844034305097e-01 1.603761330549063058e-01
1.689731815835706286e+01 6.854144562279272934e-01 2.233989162344312551e-01 2.528192622479316087e-01 1.668135610262089230e-01
1.699731815835706428e+01 7.106728576653368323e-01 2.402624277452478641e-01 2.482820780922729287e-01 1.698780047128564119e-01
1.709731815835706570e+01 7.341056397210700135e-01 2.572540971607598093e-01 2.218856388303915572e-01 1.693213156267308339e-01
1.719731815835706712e+01 7.558383311509805358e-01 2.739961166277476989e-01 2.130317484424445462e-01 1.648641484254831924e-01
1.729731815835706854e+01 7.767077888116751261e-01 2.900978116202124202e-01 2.078900904750764778e-01 1.565390674902140122e-01
1.739731815835706996e+01 7.981173185742543863e-01 3.051850330613024576e-01 2.227211526343730319e-01 1.446621771835241710e-01
1.749731815835707138e+01 8.220571945126995406e-01 3.189357588294757795e-01 2.579092899147570894e-01 1.299661616295869904e-01
1.759731815835707280e+01 8.485732540179765637e-01 3.311199370305677459e-01 2.655797255201591822e-01 1.135059362987850956e-01
1.769731815835707422e+01 8.749337917650173990e-01 3.416061342916029142e-01 2.597949069541571343e-01 9.611986989085247179e-02
1.779731815835707565e+01 8.989975062376525106e-01 3.503333190527709307e-01 2.151946167425794476e-01 7.839379287904488236e-02
1.789731815835707707e+01 9.180322949266088717e-01 3.572788140914746613e-01 1.678542175037749384e-01 6.048735403452840109e-02
1.799731815835707849e+01 9.330339309659887448e-01 3.624273869926703528e-01 1.347066037649267134e-01 4.248519310193976661e-02
1.809731815835707991e+01 9.438803305673879596e-01 3.657807230192536840e-01 6.818441958086920995e-02 2.461194950886215482e-02
1.819731815835708133e+01 9.455815011192489905e-01 3.673468349962524804e-01 -2.560413076751441586e-02 6.636597529087927272e-03
1.829731815835708275e+01 9.400416803076107053e-01 3.670875078600600028e-01 -8.842851483634325827e-02 -1.193678145797231333e-02
1.839731815835708417e+01 9.276967229321160247e-01 3.649334118318638964e-01 -1.522599182645837379e-01 -3.129329526136083450e-02
1.849731815835708559e+01 9.104365433484964409e-01 3.608004456123208858e-01 -1.927807094071650740e-01 -5.148924339140029116e-02
1.859731815835708701e+01 8.898082869453556309e-01 3.546160528910352605e-01 -2.141383945215326323e-01 -7.225946951760285619e-02
1.869731815835708844e+01 8.682745695700412325e-01 3.463481889314888318e-01 -2.125396787737754700e-01 -9.303125481911406203e-02
1.879731815835708986e+01 8.481343692817141511e-01 3.360400777893283175e-01 -1.925604974726184415e-01 -1.128842814064304340e-01
1.889731815835709128e+01 8.288628912627062917e-01 3.238373744552137667e-01 -1.900606589710698291e-01 -1.307714533808450597e-01
1.899731815835709270e+01 8.108901682731562977e-01 3.099799065638736972e-01 -1.757441233291230365e-01 -1.458285306750308763e-01
1.909731815835709412e+01 7.919119881993796906e-01 2.947910082028583068e-01 -2.040659936772165617e-01 -1.573359256876638024e-01
1.919731815835709554e+01 7.708076263258663019e-01 2.786366063652104264e-01 -2.187632752481898646e-01 -1.651214406606803797e-01
1.929731815835709696e+01 7.477272554513383351e-01 2.618931852931683513e-01 -2.428622104864766318e-01 -1.691246343077385250e-01
1.939731815835709838e+01 7.223497753385185183e-01 2.449323601836274622e-01 -2.619291083717724122e-01 -1.695106252901909527e-01
1.949731815835709980e+01 6.967321461177768960e-01 2.281042388894489459e-01 -2.440415438729326147e-01 -1.664856686642585959e-01
1.959731815835710123e+01 6.739872504030198774e-01 2.117521244296464988e-01 -2.095165265548125932e-01 -1.599528634504375491e-01
1.969731815835710265e+01 6.547528339432916455e-01 1.962376904200941186e-01 -1.791999854343303278e-01 -1.497057232701604068e-01
1.979731815835710407e+01 6.378790653702192115e-01 1.819346197077178762e-01 -1.546181946829626730e-01 -1.357578355528387959e-01
1.989731815835710549e+01 6.243393212039788365e-01 1.692025985050292503e-01 -1.152045728952657000e-01 -1.183134659221520835e-01
1.999731815835710691e+01 6.152863946682616270e-01 1.583829246279535585e-01 -6.751450968663784413e-02 -9.753752801509213421e-02
2.009731815835710833e+01 6.092835209416145315e-01 1.497977268204876977e-01 -5.666141271143088076e-02 -7.370953744339511782e-02
2.019731815835710975e+01 6.047862487628675732e-01 1.437172008496171716e-01 -2.992491010202816965e-02 -4.758650384494650387e-02
2.029731815835711117e+01 6.031578127654713128e-01 1.403317708571492906e-01 -1.324029967455508938e-03 -1.992792178202743014e-02
2.039731815835711259e+01 6.047719243384156451e-01 1.397583387430120505e-01 3.153253597783636092e-02 8.534882581784714733e-03
2.049731815835711402e+01 6.098790797779405359e-01 1.420412560929786572e-01 7.772427547538106329e-02 3.707938140270418403e-02
2.059731815835711544e+01 6.202546446645582634e-01 1.471588201604913659e-01 1.217255498704105099e-01 6.516052703911980049e-02
2.069731815835711686e+01 6.335995660596949186e-01 1.550389600996521788e-01 1.468249516545484523e-01 9.220311905226064031e-02
2.079731815835711828e+01 6.492288511577506416e-01 1.655391903684718391e-01 1.642035817455008428e-01 1.174346432741696505e-01
2.089731815835711970e+01 6.682299051038325111e-01 1.784404547514444050e-01 2.311507715819274278e-01 1.401340789278945065e-01
2.099731815835712112e+01 6.965951654165642992e-01 1.934814141133525678e-01 3.282082316730209337e-01 1.603136753767418765e-01
2.109731815835712254e+01 7.314699150029098096e-01 2.104338999014865319e-01 3.609941001412872996e-01 1.783833578351260163e-01
2.119731815835712396e+01 7.678550325964029755e-01 2.290800422161779204e-01 3.615270764650931890e-01 1.941017779175910341e-01
2.129731815835712538e+01 8.030466398541776796e-01 2.491541271853555950e-01 3.430094616876314673e-01 2.068102417014422434e-01
2.139731815835712680e+01 8.359517088933170470e-01 2.703155755815427330e-01 3.045289936870368974e-01 2.157202418555814460e-01
2.149731815835712823e+01 8.620924939745971960e-01 2.921389285889997023e-01 2.157325472930467225e-01 2.198331146177643358e-01
2.159731815835712965e+01 8.785315179113533102e-01 3.140753585617195864e-01 1.082485316776672646e-01 2.177408504570101100e-01
2.169731815835713107e+01 8.844356264350188290e-01 3.354323485192678977e-01 2.220868494030396600e-02 2.080278206882134606e-01
2.179731815835713249e+01 8.843399888616094717e-01 3.553999250810584432e-01 -2.659208839885687098e-02 1.899147920166481818e-01
2.189731815835713391e+01 8.791128069410797385e-01 3.731354459290809888e-01 -6.962097049416129946e-02 1.634187993402141381e-01
2.199731815835713533e+01 8.724797541423928715e-01 3.878230364900827065e-01 -5.821761487593171691e-02 1.291436095381778837e-01
2.209731815835713675e+01 8.672564967827298688e-01 3.987559509620688947e-01 -4.650118962305377357e-02 8.862748666382161411e-02
2.219731815835713817e+01 8.641947735023177701e-01 4.054044747885574562e-01 -9.216939426495249221e-03 4.381104862250922299e-02
2.229731815835713959e+01 8.654954414725567480e-01 4.074547619530895504e-01 3.333948043407089501e-02 -2.903986703399065450e-03
2.239731815835714102e+01 8.703013963217246518e-01 4.048461755024447828e-01 5.594895070091329692e-02 -4.895299339030697444e-02
